idna_subject,checker_type,destination,source,tested_at,session_id
onigagalai.ru,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:05.997519,9bc39253cdc740ffc2c124c3
ovibospeseta.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:06.484445,9bc39253cdc740ffc2c124c3
openadserving.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:06.507832,9bc39253cdc740ffc2c124c3
p.eeco.xyz,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:07.239872,9bc39253cdc740ffc2c124c3
olmsoneenh.info,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:13.875942,9bc39253cdc740ffc2c124c3
p02.notifa.info,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:20.077555,9bc39253cdc740ffc2c124c3
p01.notifa.info,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:20.665813,9bc39253cdc740ffc2c124c3
p04.notifa.info,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:22.258147,9bc39253cdc740ffc2c124c3
p03.notifa.info,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:22.559573,9bc39253cdc740ffc2c124c3
paidforfree.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:25.298271,9bc39253cdc740ffc2c124c3
pasangiklan.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:27.929710,9bc39253cdc740ffc2c124c3
pasariklanbaris.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:28.035437,9bc39253cdc740ffc2c124c3
p05.notifa.info,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:29.606572,9bc39253cdc740ffc2c124c3
paypopup.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:29.906487,9bc39253cdc740ffc2c124c3
pc3ads.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:31.910337,9bc39253cdc740ffc2c124c3
peevopoy.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:31.911011,9bc39253cdc740ffc2c124c3
